"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"343","CSR_LATE_UP.V1_UP",0.0703750820796484,0.0863694189159322,6,170,"ENSG00000092853, ENSG00000109061, ENSG00000137310, ENSG00000138741, ENSG00000133107, ENSG00000198033","MM909_03"
"344","CORDENONSI_YAP_CONSERVED_SIGNATURE",0.0724366442654702,0.0883259726849927,3,57,"ENSG00000150938, ENSG00000137801, ENSG00000079308","MM909_03"
"345","GLI1_UP.V1_UP",0.096622359278039,0.117061704509932,2,31,"ENSG00000167779, ENSG00000104969","MM909_03"
"346","RB_P107_DN.V1_UP",0.107858077160895,0.1298418890663,5,148,"ENSG00000183044, ENSG00000164692, ENSG00000142156, ENSG00000100297, ENSG00000137310","MM909_03"
"347","EGFR_UP.V1_DN",0.128073546646682,0.152681578543722,6,201,"ENSG00000148120, ENSG00000161267, ENSG00000137628, ENSG00000168280, ENSG00000198862, ENSG00000140284","MM909_03"
"348","CSR_EARLY_UP.V1_UP",0.12925424638622,0.152681578543722,5,157,"ENSG00000061794, ENSG00000138750, ENSG00000019144, ENSG00000084093, ENSG00000159167","MM909_03"
"349","RELA_DN.V1_UP",0.12925424638622,0.152681578543722,5,157,"ENSG00000157680, ENSG00000113396, ENSG00000041982, ENSG00000114374, ENSG00000136866","MM909_03"
"350","E2F1_UP.V1_DN",0.141282376170533,0.16585322420019,6,207,"ENSG00000197381, ENSG00000060718, ENSG00000134250, ENSG00000134853, ENSG00000111961, ENSG00000168477","MM909_03"
"351","RB_DN.V1_DN",0.15987208115493,0.186517428014085,4,124,"ENSG00000169594, ENSG00000182158, ENSG00000057704, ENSG00000041982","MM909_03"
"352","HINATA_NFKB_MATRIX",0.171361025142003,0.198694685594101,1,11,"ENSG00000115414","MM909_03"
"353","RB_P107_DN.V1_DN",0.176264293409966,0.202727383524023,4,129,"ENSG00000161267, ENSG00000037474, ENSG00000166689, ENSG00000137462","MM909_03"
"354","BCAT_BILD_ET_AL_UP",0.176984223711449,0.202727383524023,2,45,"ENSG00000088038, ENSG00000140284","MM909_03"
"355","RB_P130_DN.V1_DN",0.210607220863962,0.239787739417402,4,139,"ENSG00000169594, ENSG00000166033, ENSG00000117139, ENSG00000136155","MM909_03"
"356","TGFB_UP.V1_DN",0.212244728410766,0.24020511179422,5,187,"ENSG00000112319, ENSG00000142798, ENSG00000043143, ENSG00000107789, ENSG00000130529","MM909_03"
"357","E2F1_UP.V1_UP",0.221349934838536,0.249018676693353,5,190,"ENSG00000241484, ENSG00000139618, ENSG00000187908, ENSG00000187239, ENSG00000170486","MM909_03"
"358","BCAT.100_UP.V1_UP",0.238932566910069,0.267208610331379,2,55,"ENSG00000115380, ENSG00000159216","MM909_03"
"359","PTEN_DN.V2_DN",0.246628398681129,0.274192749121961,4,149,"ENSG00000119004, ENSG00000197444, ENSG00000138162, ENSG00000130529","MM909_03"
"360","GLI1_UP.V1_DN",0.252120872701158,0.278659911932858,1,17,"ENSG00000159216","MM909_03"
"361","RAF_UP.V1_UP",0.258851505872871,0.28443566633705,5,202,"ENSG00000163823, ENSG00000182158, ENSG00000150938, ENSG00000136928, ENSG00000065717","MM909_03"
"362","KRAS.50_UP.V1_DN",0.264067098718751,0.288489489351699,2,59,"ENSG00000089250, ENSG00000142185","MM909_03"
"363","EGFR_UP.V1_UP",0.274904478635141,0.298603140586446,5,207,"ENSG00000175899, ENSG00000136928, ENSG00000136826, ENSG00000077150, ENSG00000198682","MM909_03"
"364","SINGH_KRAS_DEPENDENCY_SIGNATURE",0.289501993614021,0.312662153103143,1,20,"ENSG00000053747","MM909_03"
"365","PDGF_UP.V1_UP",0.291402643162135,0.312926702032065,4,161,"ENSG00000110721, ENSG00000123338, ENSG00000187605, ENSG00000197714","MM909_03"
"366","GCNP_SHH_UP_EARLY.V1_UP",0.344794348645854,0.368170236689641,4,175,"ENSG00000241484, ENSG00000100297, ENSG00000085465, ENSG00000100146","MM909_03"
"367","ESC_J1_UP_EARLY.V1_DN",0.394554404750985,0.4165965502678,4,188,"ENSG00000136826, ENSG00000164729, ENSG00000184557, ENSG00000125780","MM909_03"
"368","ESC_V6.5_UP_LATE.V1_UP",0.394554404750985,0.4165965502678,4,188,"ENSG00000134817, ENSG00000179361, ENSG00000169116, ENSG00000156671","MM909_03"
"369","GCNP_SHH_UP_LATE.V1_DN",0.424909283837622,0.446154748029503,4,196,"ENSG00000163814, ENSG00000142798, ENSG00000118257, ENSG00000143847","MM909_03"
"370","RB_P130_DN.V1_UP",0.446132282782499,0.465850836717637,3,145,"ENSG00000171094, ENSG00000079393, ENSG00000065534","MM909_03"
"371","SIRNA_EIF4GI_UP",0.506955787859844,0.526454087392915,2,100,"ENSG00000115484, ENSG00000168918","MM909_03"
"372","BCAT_BILD_ET_AL_DN",0.544461888479157,0.56231309793749,1,46,"ENSG00000137642","MM909_03"
"373","EIF4E_UP",0.563068074929674,0.578368837835372,2,111,"ENSG00000061794, ENSG00000197616","MM909_03"
"374","YAP1_UP",0.602705580196395,0.615737052200641,1,54,"ENSG00000065534","MM909_03"
"375","TBK1.DN.48HRS_UP",0.616064533211941,0.626001057941166,1,56,"ENSG00000065534","MM909_03"
"376","TBK1.DN.48HRS_DN",0.707983408150638,0.715555423211073,1,72,"ENSG00000060558","MM909_03"
"377","KRAS.DF.V1_UP",0.836264098215688,0.840712311504069,2,191,"ENSG00000171428, ENSG00000137462","MM909_03"
"378","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_03"
"379","GCNP_SHH_UP_LATE.V1_DN",0.00041337445558346,0.0781277721052739,3,196,"ENSG00000114019, ENSG00000116017, ENSG00000115194","MM909_06"
"380","KRAS.BREAST_UP.V1_DN",0.00629260314654955,0.177254014751066,2,161,"ENSG00000115194, ENSG00000169903","MM909_06"
"381","ESC_J1_UP_LATE.V1_DN",0.00683121658634436,0.177254014751066,2,168,"ENSG00000112159, ENSG00000131400","MM909_06"
"382","MTOR_UP.V1_UP",0.00730899380950811,0.177254014751066,2,174,"ENSG00000113327, ENSG00000167914","MM909_06"
"383","AKT_UP_MTOR_DN.V1_DN",0.00830860010569269,0.177254014751066,2,186,"ENSG00000167914, ENSG00000205726","MM909_06"
"384","ESC_J1_UP_EARLY.V1_DN",0.00848085428180714,0.177254014751066,2,188,"ENSG00000112159, ENSG00000131400","MM909_06"
"385","E2F1_UP.V1_UP",0.00865471061619905,0.177254014751066,2,190,"ENSG00000106462, ENSG00000205726","MM909_06"
"386","ATF2_S_UP.V1_DN",0.00883016424927053,0.177254014751066,2,192,"ENSG00000123243, ENSG00000104435","MM909_06"
"387","ATF2_S_UP.V1_UP",0.0100092130853225,0.177254014751066,2,205,"ENSG00000135636, ENSG00000106462","MM909_06"
"388","CYCLIN_D1_UP.V1_DN",0.0102907162962518,0.177254014751066,2,208,"ENSG00000157764, ENSG00000106462","MM909_06"
"389","PRC2_EZH2_UP.V1_DN",0.0106714902175181,0.177254014751066,2,212,"ENSG00000106462, ENSG00000173517","MM909_06"
"390","CAMP_UP.V1_DN",0.0112542231587979,0.177254014751066,2,218,"ENSG00000205726, ENSG00000116701","MM909_06"
"391","VEGF_A_UP.V1_UP",0.01235824708496,0.179669899927495,2,229,"ENSG00000072694, ENSG00000116701","MM909_06"
"392","STK33_NOMO_DN",0.0189141630951129,0.255341201784024,2,287,"ENSG00000180828, ENSG00000151136","MM909_06"
"393","KRAS.600.LUNG.BREAST_UP.V1_DN",0.0215784096981557,0.271887962196762,2,308,"ENSG00000115194, ENSG00000169903","MM909_06"
"394","CORDENONSI_YAP_CONSERVED_SIGNATURE",0.0409637221817708,0.442970544152507,1,57,"ENSG00000114019","MM909_06"
"395","CAHOY_NEURONAL",0.0700920224313617,0.442970544152507,1,99,"ENSG00000113327","MM909_06"
"396","CAHOY_ASTROCYTIC",0.0707748915928967,0.442970544152507,1,100,"ENSG00000130876","MM909_06"
"397","CAHOY_ASTROGLIAL",0.0707748915928967,0.442970544152507,1,100,"ENSG00000135636","MM909_06"
"398","CAHOY_OLIGODENDROCUTIC",0.0748618118975007,0.442970544152507,1,106,"ENSG00000117114","MM909_06"
"399","KRAS.KIDNEY_UP.V1_DN",0.0937026651642285,0.442970544152507,1,134,"ENSG00000123243","MM909_06"
"400","CTIP_DN.V1_UP",0.0943685602170249,0.442970544152507,1,135,"ENSG00000165821","MM909_06"
"401","NRL_DN.V1_DN",0.096363373568804,0.442970544152507,1,138,"ENSG00000135636","MM909_06"
"402","KRAS.AMP.LUNG_UP.V1_DN",0.100340107414633,0.442970544152507,1,144,"ENSG00000072694","MM909_06"
"403","KRAS.PROSTATE_UP.V1_UP",0.100340107414633,0.442970544152507,1,144,"ENSG00000204969","MM909_06"
"404","KRAS.LUNG.BREAST_UP.V1_UP",0.102322046031321,0.442970544152507,1,147,"ENSG00000007174","MM909_06"
"405","ALK_DN.V1_DN",0.102981742127584,0.442970544152507,1,148,"ENSG00000113327","MM909_06"
"406","ATM_DN.V1_DN",0.104299711161145,0.442970544152507,1,150,"ENSG00000007174","MM909_06"
"407","KRAS.300_UP.V1_DN",0.10561578487411,0.442970544152507,1,152,"ENSG00000169903","MM909_06"
"408","RELA_DN.V1_UP",0.108897694618268,0.442970544152507,1,157,"ENSG00000135636","MM909_06"
"409","ATM_DN.V1_UP",0.10955266073529,0.442970544152507,1,158,"ENSG00000135636","MM909_06"
"410","CRX_NRL_DN.V1_UP",0.110207155683141,0.442970544152507,1,159,"ENSG00000073417","MM909_06"
"411","KRAS.LUNG.BREAST_UP.V1_DN",0.11086117979341,0.442970544152507,1,160,"ENSG00000169903","MM909_06"
"412","ALK_DN.V1_UP",0.113472574482388,0.442970544152507,1,164,"ENSG00000104435","MM909_06"
"413","SRC_UP.V1_DN",0.115426192918309,0.442970544152507,1,167,"ENSG00000106462","MM909_06"
"414","CSR_LATE_UP.V1_UP",0.117375597615007,0.442970544152507,1,170,"ENSG00000106462","MM909_06"
"415","GCNP_SHH_UP_EARLY.V1_DN",0.119968264537038,0.442970544152507,1,174,"ENSG00000114019","MM909_06"
"416","ESC_J1_UP_EARLY.V1_UP",0.122553477197171,0.442970544152507,1,178,"ENSG00000169946","MM909_06"
"417","ESC_V6.5_UP_LATE.V1_DN",0.128343059548603,0.442970544152507,1,187,"ENSG00000112159","MM909_06"
"418","LTE2_UP.V1_UP",0.128984033908319,0.442970544152507,1,188,"ENSG00000073417","MM909_06"
"419","ATF2_UP.V1_DN",0.129624546947815,0.442970544152507,1,189,"ENSG00000123243","MM909_06"
"420","GCNP_SHH_UP_LATE.V1_UP",0.130264598991897,0.442970544152507,1,190,"ENSG00000112159","MM909_06"
"421","IL15_UP.V1_DN",0.130904190365151,0.442970544152507,1,191,"ENSG00000174175","MM909_06"
"422","P53_DN.V1_DN",0.13345795563373,0.442970544152507,1,195,"ENSG00000169903","MM909_06"
"423","VEGF_A_UP.V1_DN",0.13345795563373,0.442970544152507,1,195,"ENSG00000112159","MM909_06"
"424","WNT_UP.V1_DN",0.13345795563373,0.442970544152507,1,195,"ENSG00000113327","MM909_06"
"425","AKT_UP.V1_DN",0.134095248513778,0.442970544152507,1,196,"ENSG00000123243","MM909_06"
"426","MEK_UP.V1_UP",0.134732082665811,0.442970544152507,1,197,"ENSG00000117114","MM909_06"
"427","SRC_UP.V1_UP",0.135368458412853,0.442970544152507,1,198,"ENSG00000184497","MM909_06"
"428","LEF1_UP.V1_UP",0.136004376077704,0.442970544152507,1,199,"ENSG00000169946","MM909_06"
"429","RPS14_DN.V1_DN",0.136004376077704,0.442970544152507,1,199,"ENSG00000104435","MM909_06"
"430","EGFR_UP.V1_DN",0.13727483845092,0.442970544152507,1,201,"ENSG00000106462","MM909_06"
"431","HOXA9_DN.V1_DN",0.13727483845092,0.442970544152507,1,201,"ENSG00000072694","MM909_06"
"432","JNK_DN.V1_DN",0.138543472363418,0.442970544152507,1,203,"ENSG00000169903","MM909_06"
"433","HOXA9_DN.V1_UP",0.13917710445154,0.442970544152507,1,204,"ENSG00000116701","MM909_06"
"434","PRC2_EED_DN.V1_DN",0.13917710445154,0.442970544152507,1,204,"ENSG00000173517","MM909_06"
"435","PRC1_BMI_UP.V1_DN",0.140443000498875,0.442970544152507,1,206,"ENSG00000173517","MM909_06"
"436","E2F1_UP.V1_DN",0.141075265100361,0.442970544152507,1,207,"ENSG00000112159","MM909_06"
"437","MTOR_UP.V1_DN",0.141075265100361,0.442970544152507,1,207,"ENSG00000123243","MM909_06"
"438","NOTCH_DN.V1_DN",0.141075265100361,0.442970544152507,1,207,"ENSG00000114019","MM909_06"
"439","CYCLIN_D1_KE_.V1_DN",0.142969329065095,0.442970544152507,1,210,"ENSG00000165821","MM909_06"
"440","KRAS.DF.V1_DN",0.146117022082489,0.445421244735328,1,215,"ENSG00000115194","MM909_06"
"441","RPS14_DN.V1_UP",0.152378500746863,0.45713550224059,1,225,"ENSG00000116701","MM909_06"
"442","PTEN_DN.V1_DN",0.155492365852901,0.459188392909348,1,230,"ENSG00000136267","MM909_06"
"443","STK33_SKM_UP",0.183017996857566,0.532160021631999,1,275,"ENSG00000116701","MM909_06"
"444","KRAS.600.LUNG.BREAST_UP.V1_UP",0.189014496050927,0.53655863361335,1,285,"ENSG00000007174","MM909_06"
"445","STK33_UP",0.190208616148648,0.53655863361335,1,287,"ENSG00000116701","MM909_06"
"446","KRAS.600_UP.V1_DN",0.195560895406835,0.543544253410174,1,296,"ENSG00000169903","MM909_06"
"447","NFE2L2.V2",0.303898346984976,0.832417211306672,1,492,"ENSG00000116701","MM909_06"
"448","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_06"
"449","AKT_UP.V1_UP",1,1,0,176,"","MM909_06"
"450","ATF2_UP.V1_UP",1,1,0,210,"","MM909_06"
"451","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_06"
"452","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_06"
"453","BCAT_GDS748_DN",1,1,0,45,"","MM909_06"
"454","BCAT_GDS748_UP",1,1,0,54,"","MM909_06"
"455","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_06"
"456","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_06"
"457","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_06"
"458","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_06"
"459","BMI1_DN.V1_DN",1,1,0,138,"","MM909_06"
"460","BMI1_DN.V1_UP",1,1,0,166,"","MM909_06"
"461","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_06"
"462","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_06"
"463","CAMP_UP.V1_UP",1,1,0,206,"","MM909_06"
"464","CRX_DN.V1_DN",1,1,0,138,"","MM909_06"
"465","CRX_DN.V1_UP",1,1,0,167,"","MM909_06"
"466","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_06"
"467","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_06"
"468","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_06"
"469","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_06"
"470","CTIP_DN.V1_DN",1,1,0,153,"","MM909_06"
"471","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_06"
"472","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_06"
"473","DCA_UP.V1_DN",1,1,0,204,"","MM909_06"
"474","DCA_UP.V1_UP",1,1,0,195,"","MM909_06"
"475","E2F3_UP.V1_DN",1,1,0,162,"","MM909_06"
"476","E2F3_UP.V1_UP",1,1,0,196,"","MM909_06"
"477","EGFR_UP.V1_UP",1,1,0,207,"","MM909_06"
"478","EIF4E_DN",1,1,0,100,"","MM909_06"
"479","EIF4E_UP",1,1,0,111,"","MM909_06"
"480","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_06"
"481","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_06"
"482","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_06"
"483","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_06"
"484","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_06"
"485","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_06"
"486","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_06"
"487","GLI1_UP.V1_DN",1,1,0,17,"","MM909_06"
"488","GLI1_UP.V1_UP",1,1,0,31,"","MM909_06"
"489","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_06"
"490","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_06"
"491","IL15_UP.V1_UP",1,1,0,186,"","MM909_06"
"492","IL2_UP.V1_DN",1,1,0,194,"","MM909_06"
"493","IL2_UP.V1_UP",1,1,0,189,"","MM909_06"
"494","IL21_UP.V1_DN",1,1,0,192,"","MM909_06"
"495","IL21_UP.V1_UP",1,1,0,184,"","MM909_06"
"496","JAK2_DN.V1_DN",1,1,0,157,"","MM909_06"
"497","JAK2_DN.V1_UP",1,1,0,184,"","MM909_06"
"498","JNK_DN.V1_UP",1,1,0,205,"","MM909_06"
"499","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_06"
"500","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_06"
"501","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_06"
"502","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_06"
"503","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_06"
"504","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_06"
"505","KRAS.DF.V1_UP",1,1,0,191,"","MM909_06"
"506","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_06"
"507","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_06"
"508","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_06"
"509","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_06"
"510","LEF1_UP.V1_DN",1,1,0,199,"","MM909_06"
"511","LTE2_UP.V1_DN",1,1,0,215,"","MM909_06"
"512","MEK_UP.V1_DN",1,1,0,197,"","MM909_06"
"513","MEL18_DN.V1_DN",1,1,0,146,"","MM909_06"
"514","MEL18_DN.V1_UP",1,1,0,163,"","MM909_06"
"515","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_06"
"516","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_06"
"517","MYC_UP.V1_DN",1,1,0,178,"","MM909_06"
"518","MYC_UP.V1_UP",1,1,0,185,"","MM909_06"
"519","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_06"
"520","NRL_DN.V1_UP",1,1,0,135,"","MM909_06"
"521","P53_DN.V1_UP",1,1,0,199,"","MM909_06"
"522","P53_DN.V2_DN",1,1,0,157,"","MM909_06"
"523","P53_DN.V2_UP",1,1,0,167,"","MM909_06"
"524","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_06"
"525","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_06"
"526","PDGF_UP.V1_DN",1,1,0,152,"","MM909_06"
"527","PDGF_UP.V1_UP",1,1,0,161,"","MM909_06"
"528","PGF_UP.V1_DN",1,1,0,206,"","MM909_06"
"529","PGF_UP.V1_UP",1,1,0,190,"","MM909_06"
"530","PKCA_DN.V1_DN",1,1,0,163,"","MM909_06"
"531","PKCA_DN.V1_UP",1,1,0,164,"","MM909_06"
"532","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_06"
"533","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_06"
"534","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_06"
"535","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_06"
"536","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_06"
"537","PTEN_DN.V1_UP",1,1,0,193,"","MM909_06"
"538","PTEN_DN.V2_DN",1,1,0,149,"","MM909_06"
"539","PTEN_DN.V2_UP",1,1,0,142,"","MM909_06"
"540","RAF_UP.V1_DN",1,1,0,200,"","MM909_06"
"541","RAF_UP.V1_UP",1,1,0,202,"","MM909_06"
"542","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_06"
"543","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_06"
"544","RB_DN.V1_DN",1,1,0,124,"","MM909_06"
"545","RB_DN.V1_UP",1,1,0,116,"","MM909_06"
"546","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_06"
"547","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_06"
"548","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_06"
"549","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_06"
"550","RELA_DN.V1_DN",1,1,0,137,"","MM909_06"
"551","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_06"
"552","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_06"
"553","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_06"
"554","SNF5_DN.V1_DN",1,1,0,166,"","MM909_06"
"555","SNF5_DN.V1_UP",1,1,0,216,"","MM909_06"
"556","STK33_DN",1,1,0,290,"","MM909_06"
"557","STK33_NOMO_UP",1,1,0,293,"","MM909_06"
"558","STK33_SKM_DN",1,1,0,285,"","MM909_06"
"559","TBK1.DF_DN",1,1,0,307,"","MM909_06"
"560","TBK1.DF_UP",1,1,0,295,"","MM909_06"
"561","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_06"
"562","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_06"
"563","TGFB_UP.V1_DN",1,1,0,187,"","MM909_06"
"564","TGFB_UP.V1_UP",1,1,0,188,"","MM909_06"
"565","WNT_UP.V1_UP",1,1,0,189,"","MM909_06"
"566","YAP1_DN",1,1,0,47,"","MM909_06"
"567","YAP1_UP",1,1,0,54,"","MM909_06"
"568","PRC2_SUZ12_UP.V1_DN",1.44890785408369e-05,0.00273843584421817,6,200,"ENSG00000156042, ENSG00000160145, ENSG00000186442, ENSG00000006788, ENSG00000196184, ENSG00000076944","MM909_11"
"569","CAHOY_NEURONAL",0.000131695663873582,0.00915190592606131,4,99,"ENSG00000082293, ENSG00000137261, ENSG00000144227, ENSG00000067715","MM909_11"
"570","IL15_UP.V1_DN",0.000145268348032719,0.00915190592606131,5,191,"ENSG00000137101, ENSG00000143631, ENSG00000091138, ENSG00000067715, ENSG00000095383","MM909_11"
"571","VEGF_A_UP.V1_UP",0.00033573037660047,0.0158632602943722,5,229,"ENSG00000162772, ENSG00000076258, ENSG00000081237, ENSG00000164690, ENSG00000154096","MM909_11"
"572","BMI1_DN.V1_DN",0.000468118390736537,0.0164399624848339,4,138,"ENSG00000148935, ENSG00000006788, ENSG00000073282, ENSG00000102935","MM909_11"
"573","BMI1_DN_MEL18_DN.V1_DN",0.000593611293445877,0.0164399624848339,4,147,"ENSG00000148935, ENSG00000101825, ENSG00000080493, ENSG00000102935","MM909_11"
"574","ALK_DN.V1_DN",0.000608887499438294,0.0164399624848339,4,148,"ENSG00000086548, ENSG00000196184, ENSG00000114204, ENSG00000156299","MM909_11"
"575","KRAS.600.LUNG.BREAST_UP.V1_DN",0.001270533664951,0.0229077872720443,5,308,"ENSG00000082293, ENSG00000068078, ENSG00000102755, ENSG00000168811, ENSG00000108405","MM909_11"
"576","JAK2_DN.V1_UP",0.0013651664894445,0.0229077872720443,4,184,"ENSG00000005471, ENSG00000140835, ENSG00000006788, ENSG00000164690","MM909_11"
"577","IL21_UP.V1_DN",0.00159523339739728,0.0229077872720443,4,192,"ENSG00000137101, ENSG00000168811, ENSG00000136141, ENSG00000114374","MM909_11"
"578","IL2_UP.V1_DN",0.00165670593602442,0.0229077872720443,4,194,"ENSG00000137101, ENSG00000172461, ENSG00000109705, ENSG00000067715","MM909_11"
"579","VEGF_A_UP.V1_DN",0.00168805097302484,0.0229077872720443,4,195,"ENSG00000102755, ENSG00000112159, ENSG00000138722, ENSG00000138398","MM909_11"
"580","NFE2L2.V2",0.00181753688018678,0.0229077872720443,6,492,"ENSG00000198610, ENSG00000102755, ENSG00000148935, ENSG00000157423, ENSG00000137261, ENSG00000269699","MM909_11"
"581","ESC_J1_UP_LATE.V1_UP",0.00191908982313651,0.0229077872720443,4,202,"ENSG00000162772, ENSG00000139278, ENSG00000133131, ENSG00000123572","MM909_11"
"582","RAF_UP.V1_UP",0.00191908982313651,0.0229077872720443,4,202,"ENSG00000110888, ENSG00000133131, ENSG00000079739, ENSG00000095383","MM909_11"
"583","PGF_UP.V1_DN",0.00206048880224737,0.0229077872720443,4,206,"ENSG00000086548, ENSG00000164690, ENSG00000154096, ENSG00000114374","MM909_11"
"584","PRC1_BMI_UP.V1_DN",0.00206048880224737,0.0229077872720443,4,206,"ENSG00000185046, ENSG00000068078, ENSG00000143631, ENSG00000006788","MM909_11"
"585","KRAS.300_UP.V1_UP",0.00579166333330523,0.0576118089470889,3,140,"ENSG00000136141, ENSG00000136531, ENSG00000067715","MM909_11"
"586","KRAS.KIDNEY_UP.V1_UP",0.00579166333330523,0.0576118089470889,3,140,"ENSG00000145362, ENSG00000136531, ENSG00000067715","MM909_11"
"587","KRAS.300_UP.V1_DN",0.00726059816985223,0.0642161702278797,3,152,"ENSG00000085563, ENSG00000068078, ENSG00000108405","MM909_11"
"588","PDGF_UP.V1_DN",0.00726059816985223,0.0642161702278797,3,152,"ENSG00000138798, ENSG00000081479, ENSG00000101825","MM909_11"
"589","KRAS.PROSTATE_UP.V1_DN",0.00765907894417815,0.0642161702278797,3,155,"ENSG00000085563, ENSG00000138798, ENSG00000181143","MM909_11"
"590","ATM_DN.V1_UP",0.00807025092781608,0.0642161702278797,3,158,"ENSG00000168619, ENSG00000102755, ENSG00000111700","MM909_11"
"591","KRAS.LUNG.BREAST_UP.V1_DN",0.00835146003697138,0.0642161702278797,3,160,"ENSG00000068078, ENSG00000102755, ENSG00000108405","MM909_11"
"592","KRAS.BREAST_UP.V1_DN",0.0084942024110952,0.0642161702278797,3,161,"ENSG00000085563, ENSG00000068078, ENSG00000108405","MM909_11"
"593","CRX_DN.V1_UP",0.00938077518223506,0.0681910195939395,3,167,"ENSG00000082293, ENSG00000065809, ENSG00000101384","MM909_11"
"594","CSR_LATE_UP.V1_UP",0.00984355142954711,0.0689048600068297,3,170,"ENSG00000111206, ENSG00000133302, ENSG00000198033","MM909_11"
"595","ESC_V6.5_UP_LATE.V1_UP",0.0128973008728836,0.0768835971352102,3,188,"ENSG00000065809, ENSG00000143614, ENSG00000123572","MM909_11"
"596","TGFB_UP.V1_UP",0.0128973008728836,0.0768835971352102,3,188,"ENSG00000162772, ENSG00000110888, ENSG00000170537","MM909_11"
"597","IL2_UP.V1_UP",0.0130810311048077,0.0768835971352102,3,189,"ENSG00000102755, ENSG00000026559, ENSG00000196184","MM909_11"
"598","GCNP_SHH_UP_LATE.V1_UP",0.0132662556849886,0.0768835971352102,3,190,"ENSG00000112159, ENSG00000081237, ENSG00000038427","MM909_11"
"599","PGF_UP.V1_UP",0.0132662556849886,0.0768835971352102,3,190,"ENSG00000138722, ENSG00000138398, ENSG00000038427","MM909_11"
"600","KRAS.DF.V1_UP",0.0134529762495215,0.0768835971352102,3,191,"ENSG00000110888, ENSG00000175600, ENSG00000038427","MM909_11"
"601","PTEN_DN.V1_UP",0.0138309116539532,0.0768835971352102,3,193,"ENSG00000101384, ENSG00000160145, ENSG00000136141","MM909_11"
"602","E2F3_UP.V1_UP",0.01440907300354,0.0778089942191158,3,196,"ENSG00000068078, ENSG00000188322, ENSG00000156299","MM909_11"
